652901	6529010074	阿克苏市天山宾馆
654002	6540020400	伊犁宾馆
654002	6540020235	伊宁市豫新旅馆
653101	6531010061	喀什市凯斯尔宾馆
654226	6542260057	和布克赛尔县南桥旅社
652301	6523010047	昌吉市旭凌旅馆
653101	6531010004	喀什市瑞达停车旅馆
653001	6530010050	阿图什市中瑞商务宾馆
653127	6531270009	麦盖提县瑞豪宾馆
654001	6540010185	奎屯天美精品大酒店
652199	6521990041	鄯善县火车站大自然宾馆
652901	6529010026	阿克苏市东风宾馆
652822	6528220098	轮台县金胡杨宾馆
652923	6529230088	库车县大众招待所
650102	6501020025	星瑞达达宾馆
654223	6542230100	沙湾县三道河子镇红阳旅社
650103	6501030295	君悦莱宾馆
652824	6528240020	若羌县月光旅社分店
652822	6528220130	轮台县轮南甜缘宾馆
650105	6501050113	家乐旅社
650103	6501030622	君祥旅馆
650105	6501050032	军涛招待所
650102	6501020271	隆源宾馆
654323	6543230029	福海县迎宾旅社
650103	6501030327	晟洁旅馆
653130	6531300101	巴楚县壹家宾馆
650103	6501030303	红珠小宾馆
652801	6528010055	库尔勒市天山西路西郊招待所
652325	6523250218	奇台县龙凤宾馆
650121	6501210003	新疆交通厅水西沟干部培训中心
653125	6531250011	莎车县鹏诚宾馆
650104	6501040026	质量缘宾馆
650105	6501050032	军涛商务酒店
652801	6528010298	库尔勒经济技术开发区春园旅社
650104	6501040291	乌鲁木齐新市区乾胜招待所
652824	6528240000	若羌县成圆佳居宾馆
650108	6501080144	米东区鑫怡缘快捷小宾馆
652826	6528260050	焉耆县西华旅社
650104	6501040630	新市区唐山路锦园快捷宾馆
650105	6501050001	新疆人才大厦管理中心
652324	6523240057	玛纳斯县凤凰商厦如家酒店(如家酒店)
652324	6523240029	玛纳斯县鹏翔旅馆（鹏翔旅馆）
652301	6523010337	昌吉市忆家旅馆（忆家旅馆）
652302	6523020035	金康旅馆（阜康市金康旅馆）
654301	6543010181	松江家庭宾馆
650104	6501040568	新市区阿勒泰路宝源宾馆
650104	6501040495	汉庭(天津)投资咨询有限公司乌鲁木齐分公司(汉庭酒店)
652801	6528010335	库尔勒其兰巴格街驿站之情旅社
652301	6523010259	昌吉市旺水山庄旅社（旺水山庄）
652801	6528010108	库尔勒市宾鹏旅社
650102	6501020154	中共新疆维吾尔自治区委员会党校
652822	6528220065	轮台县皖商商务宾馆
652301	6523010243	昌吉市爵士商务酒店
659001	6590010238	石河子市老街红祥旅馆
652301	6523010262	昌吉市鑫新好幸福商务宾馆
654322	6543220010	富蕴县迎宾招待所
654202	6542020021	乌苏市君馨商务酒店
654025	6540250131	新源县海悦假日酒店
654027	6540270058	特克斯县丽都宾馆
654028	6540280009	尼勒克县九洲宾馆
652901	6529010246	阿克苏市龙腾商务酒店
654321	6543210015	布尔津县花园大酒店
652901	6529010196	阿克苏市重庆旅馆
652827	6528270006	和静县羽馨招待所
652301	6523010242	昌吉市欣君悦商务宾馆
654301	6543010092	北屯宏鑫酒店
652828	6528280077	和硕县鼎丰宾馆
650103	6501030066	君逸旅馆二
650104	6501040330	皇川旅馆
653201	6532010238	和田市清水旅馆
652325	6523250126	奇台县舒心旅馆
650103	6501030214	晶鑫快捷宾馆
650104	6501040648	亚中速8酒店
650102	6501020260	惠鑫福商务宾馆
653101	6531010234	喀什市双山招待所
654001	6540010150	奎屯市好地方旅馆
652822	6528220012	轮台县温心旅社（顺发）
652122	6521220030	鄯善县城镇向东宾馆
653131	6531310005	塔什库尔干县犇磊鑫宾馆
654224	6542240033	托里县天天如家宾馆
650104	6501040539	一加一招待所
650104	6501040587	韩雪宾馆
654223	6542230088	沙湾县三道河子镇豪怡宾馆
653024	6530240028	伊尔克什坦口岸中亚酒店
652122	6521220121	鄯善县广善酒店
652924	6529240029	沙雅县华清池洗浴休闲
654202	6542020057	乌苏市思佳商务宾馆
652123	6521230022	托克逊县郭氏川味居
652801	6528010365	库尔勒市库尔勒园林宾馆
650104	6501040090	新市区鲤鱼山南路千富商务酒店
654223	6542230004	沙湾县海盛小宾馆
650302	6503020117	石河子市海天宾馆
650302	6503020079	石河子市仙客来旅馆
650321	6503210473	149团舒心旅社
654301	6543010106	布尔津县大红鱼宾馆
652325	6523250051	杨氏宾馆
652801	6528010262	库尔勒市成运旅社
650104	6501040642	新市区唐山路新娅鑫快捷宾馆
650104	6501040625	新市区阿勒泰路庆豪招待所
652302	6523020137	家风尚商务酒店（阜康市A家风尚商务酒店）
652301	6523010102	昌吉市新慧鸿越旅馆（鸿越旅馆）
650104	6501040086	新市区河北东路都市宾馆
650102	6501020271	天山区胜利路隆源宾馆
652924	6529240000	沙雅县吉平招待所
650107	6501070009	乌鲁木齐丰农供销有限公司达坂城分公司
652827	6528270080	家园旅社
652302	6523020129	顺康旅馆(阜康市顺康旅馆)
650104	6501040017	新疆皓天国泰大饭店有限公司
654321	6543210013	布尔津县神湖大酒店
650104	6501040146	新市区河南东路荆松宾馆
652801	6528010146	新疆生产建设兵团第二师博斯腾宾馆
650103	6501030590	驿家宾馆
652801	6528010418	库尔勒绿都快捷宾馆
653130	6531300127	巴楚县福天旅社
650121	6501210063	乌鲁木齐县永丰乡亚心社区君来宾馆
652324	6523240092	大方洗浴
650203	6502030107	乐好太宾馆星云路店
650103	6501030064	三叶大厦
652201	6522010098	丽家快捷宾馆
653130	6531300113	巴楚县浙东商务宾馆
652301	6523010003	昌吉市金正大饭店
659001	6590010182	石河子市龙鑫旅社
653201	6532010072	和田市东郊客运宾馆
653123	6531230005	英吉沙县闽渝宾馆
650103	6501030446	紫荆花招待所
652301	6523010079	昌吉市红楼旅馆
650102	6501020501	迎客松旅馆
659001	6590010361	135团彩霞旅社
653101	6531010289	喀什深业丽笙酒店
650203	6502030063	克拉玛依区顺天祺商务宾馆
654321	6543210087	月亮湾快捷宾馆
650103	6501030415	明英旅社
652301	6523010107	昌吉市君泰旅馆
652123	6521230020	托克逊县新星旅社
652327	6523270055	吉木萨尔县美味思旅馆
650105	6501050024	欣寓旅馆
652324	6523240041	玛纳斯县浪淘沙旅馆
652201	6522010153	哈密市绿洲招待所
650103	6501030262	旭日招待所
650203	6502030121	克拉玛依区香逸商务酒店
654301	6543010178	布尔津县小白鹿家庭宾馆
650322	6503220388	石河子新安镇四方缘旅社
650101	6501010034	新市区西环北路鸿瑞商务宾馆
652923	6529230074	库车县长福宫酒店
650102	6501020215	新疆西域轻工基地（集团）有限公司乌鲁木齐西域轻工国际酒店
650104	6501040337	新市区鲤鱼山路新锐快捷宾馆
652327	6523270029	吉木萨尔县城镇汇通旅社（汇通旅社）
650104	6501040368	新市区河北东路北馨园宾馆
654001	6540010082	奎屯振星快捷宾馆
654322	6543220032	富蕴县铜镍矿川疆旅社
653127	6531270035	麦盖提县丽丽新华桥招待所
652302	6523020104	乡情旅馆（阜康市滋泥泉子镇乡情旅馆）
650300	6503000315	石河子开发区仁和东鑫宾馆
652901	6529010056	阿克苏市预测山招待所
652328	6523280022	木垒县全鑫旅社（全鑫旅社）
652827	6528270036	温馨之家旅社
652325	6523250165	奇台县古城如家酒店一分店
652328	6523280035	木垒县迎宾宾馆【迎宾馆】
653101	6531010339	喀什市鑫河宫洗浴中心
654201	6542010078	塔城市爱尚主题酒店
654321	6543210131	贾登峪蓝湖公寓酒店
652801	6528010231	新疆巴音郭楞蒙古自治州巴音郭楞宾馆
650106	6501060032	乌鲁木齐市金地缘商务宾馆
652823	6528230001	尉犁县顺云旅社
653201	6532010219	和田市东湖宾馆
653222	6532220024	墨玉县天城宾馆
653201	6532010120	和田市台州宾馆
652301	6523010344	昌吉市新港宾馆
654025	6540250172	新源县军友宾馆
654301	6543010144	阿勒泰市金太阳商务宾馆
652201	6522010122	哈密市杏花村酒店
652301	6523010260	昌吉市开元宾馆
652825	6528250025	且末县木孜塔格宾馆
654002	6540020047	伊宁市伊佳丽旅社
652801	6528010013	库尔勒市素辉旅社
652301	6523010016	昌吉市天润商贸有限责任公司天润宾馆
653130	6531300038	巴楚县鹿香宾馆
652827	6528270001	和静县东归宾馆(总店)
653101	6531010304	喀什市依合散招待所
654023	6540230056	清水河登月快捷酒店
652201	6522010010	哈密市长河旅馆
653201	6532010048	和田市塔克拉玛干
650103	6501030011	宝地宾馆
650104	6501040594	天元快捷酒店
650104	6501040007	新疆科技干部培训中心
650103	6501030744	湘阅久久驿站
653130	6531300043	巴楚县金税宾馆
652822	6528220024	轮台县永顺招待所
650103	6501030597	海悦商务宾馆
650104	6501040022	艳君招待所
650104	6501040035	盛豪宾馆
650102	6501020390	天龙宾馆
652201	6522010175	哈密市圣达快捷酒店
659001	6590010229	石河子市久悦酒店
654026	6540260019	昭苏县伊春园旅社
652327	6523270006	吉木萨尔县阳光旅馆
650102	6501020221	鸿鸿招待所
652901	6529010224	阿克苏市顺欣旅馆
650107	6501070026	川府餐厅旅馆
650203	6502030056	克拉玛依怡路快捷宾馆
654002	6540020349	伊宁市汇居客栈
654201	6542010067	塔城市友缘商务宾馆
650102	6501020008	新疆建设大厦
650107	6501070032	东方客栈
650102	6501020030	中环招待所
652302	6523020048	钱隆宾馆（阜康市准东钱隆宾馆）
654001	6540010084	奎屯温商大酒店有限责任公司
652301	6523010158	昌吉市迎远宾馆(迎远宾馆)
650104	6501040492	新市区北站东路海鑫宾馆
650322	6503220101	克拉玛依区小拐镇革伟旅社
653101	6531010093	喀什市凯旋大酒店
652928	6529280005	阿瓦提县张伟天山宾馆
653122	6531220015	疏勒县四达宾馆
652323	6523230071	呼图壁县宜家宾馆
652827	6528270069	百胜大酒店
653131	6531310038	塔什库尔干县锦绣江山大酒店
652901	6529010294	阿克苏市富祥商务快捷宾馆
650102	6501020180	瑞奥安招待所
654002	6540020420	伊宁市龙珠商务酒店
652701	6527010045	博乐市惠丰堂旅社
652901	6529010045	阿克苏市天河宾馆
653022	6530220009	阿克陶县友谊招待所
653101	6531010015	喀什市华桥友谊宾馆
653101	6531010111	喀什市蓝盾商务酒店
652101	6521010073	吐鲁番市金朝宾馆
652801	6528010334	库尔勒君澜酒店名都店
659001	6590010262	石河子北泉镇芳草泉旅社
652325	6523250074	奇台县西域商务宾馆
652801	6528010235	库尔勒市时代华庭宾馆
654202	6542020009	乌苏市鸿福宾馆
659001	6590010414	石河子市馨苑旅社
652923	6529230031	库车县常来旅社
652324	6523240050	玛纳斯县盛龙旅馆
652822	6528220125	轮台县轮南小区兴旺宾馆
652801	6528010207	库尔勒市路丰实业总公司公路宾馆
652327	6523270078	吉木萨尔县小金鑫宾馆
654023	6540230022	霍城县金都小宾馆
650104	6501040044	大陆桥酒店
650103	6501030576	歌谷酒店
650108	6501080136	雨虹宾馆
650103	6501030151	开开心旅社
652122	6521220045	鄯善县连木沁镇金东宾馆
652122	6521220123	鄯善县嘉悦宾馆
650103	6501030167	安顺招待所
652901	6529010169	阿克苏市奇缘旅社
652901	6529010098	阿克苏市德阳旅社
650105	6501050117	祥和小宾馆
650103	6501030197	长兴招待所
652201	6522010088	哈密市诚信招待所
654325	6543250021	青河县青粮宾馆
652201	6522010026	哈密市小雨招待所
659001	6590010345	121团东野镇阳光旅社
650302	6503020171	石河子市老街红红旅馆
653125	6531250034	莎车县图玛热色招待所
650104	6501040522	尚贝里旅馆
650322	6503220442	石河子市新安镇黄金凤宾馆
650102	6501020160	天山汽车厂招待所
650108	6501080107	乌鲁木齐市米东区宏鑫旅馆
650104	6501040498	新市区苏州东街祥和南一巷安泰宾馆
652199	6521990031	鄯善县火车站宝兴宾馆
653225	6532250002	策勒县交通宾馆
652301	6523010367	昌吉市金凯瑞宾馆（金凯瑞宾馆）
652324	6523240001	玛纳斯县凤凰大酒店（玛纳斯县凤凰大酒店）
652325	6523250113	奇台县福鼎旅馆（福鼎旅馆）
652799	6527990017	阿拉山口盼盼旅馆
650321	6503210001	天瑞大酒店
654027	6540270035	特克斯县天翼国际青年旅社
654002	6540020395	伊宁市丽景酒店管理有限公司
650121	6501210056	乌鲁木齐县板房沟镇七工村祥云开宾馆
652327	6523270106	美好快捷宾馆
652801	6528010437	哈密市陶家宫镇北通宾馆
650203	6502030035	克拉玛依市美辰商务宾馆
654002	6540020200	伊宁市美如家快捷酒店
654002	6540020310	伊宁市塞外明珠大酒店
650103	6501030723	宏力小宾馆
654325	6543250056	青河县爱家快捷酒店
652901	6529010128	阿克苏市华龙酒店
652201	6522010042	哈密市中天旅馆
652826	6528260069	焉耆县万达石油宾馆
654002	6540020171	伊宁市呼勒佳宾馆
652801	6528010280	库尔勒市帕尔拉克旅社
652801	6528010099	库尔勒市磊光招待所
652722	6527220052	精河县假日旅馆
652901	6529010238	阿克苏市鑫达商务宾馆
652201	6522010275	哈密市六点一快捷宾馆
659001	6590010448	石河子开发区永乐客运宾馆
653127	6531270004	麦盖提县宜居园宾馆
653130	6531300082	巴楚县友好饭店旅社
653130	6531300015	巴楚县天乐宾馆
653127	6531270040	麦盖提县交通大厦宾馆
650204	6502040016	白碱滩新河宾馆
652122	6521220126	鄯善县今典酒店
654023	6540230012	霍城县佳园宾馆
650102	6501020134	尼阿勒招待所
652201	6522010276	哈密市升达宾馆
650104	6501040487	吉祥宾馆
650103	6501030502	五佳宾馆
653101	6531010156	喀什市艾则孜迪亚尔宾馆
652325	6523250122	奇台县仁合宾馆
650103	6501030638	圣丹亚商务酒店
652301	6523010355	昌吉市平安宾馆
652122	6521220079	鄯善县杏花村宾馆
652201	6522010111	哈密市德盛旅馆
650103	6501030434	满城香小宾馆
650108	6501080103	三星旅馆
653124	6531240011	泽普县万豪宾馆
653127	6531270036	麦盖提县瑞祥宾馆
652302	6523020095	阜康市黄金宾馆
650202	6502020007	独山子红苹果旅社
653001	6530010029	阿图什市星河大酒店
653101	6531010038	喀什市东湖宾馆
652923	6529230127	库车县通达宾馆
650302	6503020214	石河子市昊昊旅社
650302	6503020215	石河子市金福顺旅社
650104	6501040143	新市区太原北路鑫鑫小宾馆
652924	6529240051	胡杨宾馆
650300	6503000153	石河子市鑫春晖旅馆
652801	6528010176	库尔勒市家乡旅社
650322	6503220406	石河子东野镇天顺旅社
652327	6523270020	吉木萨尔县五彩湾三六五快捷宾馆
654002	6540020336	新疆伊宁市香榭丽大酒店
652328	6523280001	木垒县弘光商务酒店(弘光商务酒店)
650109	6501090007	苏州旅馆
652222	6522220034	三塘湖乡鸿运旅社
652299	6522990004	哈密三道岭八方招待所
650104	6501040614	新市区河南东路新鸿鑫小宾馆
652222	6522220040	三塘湖天香旅馆
652801	6528010342	库尔勒千禧商务宾馆
650104	6501040053	乌鲁木齐高新技术产业开发区双龙宾馆
650103	6501030051	乌鲁木齐市明珠花都酒店（有限公司）
654028	6540280034	尼勒克县倢晨宾馆
654002	6540020334	伊宁市金嘉福商务宾馆
653101	6531010240	喀什市沙和欧热木宾馆
652701	6527010021	博乐市假日商务宾馆
654002	6540020136	伊宁市金福源酒店
652901	6529010126	阿克苏市三金宾馆
652328	6523280013	木垒县安泰宾馆
652325	6523250087	奇台县东风宾馆
654223	6542230106	沙湾县三道河子镇七星商务宾馆
653226	6532260002	于田县交通宾馆
650203	6502030045	克拉玛依市博达银都酒店
654001	6540010074	奎屯市朋来宾馆
653101	6531010023	喀什市新海大酒店
652801	6528010315	库尔勒惠圆宾馆
653130	6531300052	巴楚县兄弟宾馆
650103	6501030758	八一宾馆
654026	6540260031	昭苏县千百渡客栈
650101	6501010013	浩阳宾馆
652325	6523250217	奇台县家居宾馆
654224	6542240011	托里县迎宾馆
652927	6529270011	乌什县乌什宾馆
652325	6523250015	奇台县秀客缘小宾馆
654223	6542230067	沙湾县大众旅社
650103	6501030193	瑞瑞雅都招待所
652926	6529260004	拜城县白星旅馆
652827	6528270058	和静县豪华旅社
650302	6503020500	石河子市家洁小宾馆
652801	6528010286	吐迪·艾合买提旅社
650302	6503020449	石河子市老街久居源旅馆
650300	6503000149	石河子市天使驿站
652822	6528220099	轮台县立新旅社
650322	6503220494	133团浩客宾馆
652301	6523010290	昌吉市迎福宾馆
652828	6528280062	和硕县金沙滩南湖酒店
654025	6540250174	那拉提荣顺客栈
650121	6501210023	县草原招待所
650104	6501040610	新市区鲤鱼山路新玉石招待所
650104	6501040654	乌鲁木齐高新技术产业开发区鑫七天乐快捷宾馆
650104	6501040470	乌鲁木齐市新市区鸿馨招待所
650104	6501040448	新市区天津北路柏意网络招待所
652301	6523010250	昌吉市巴山旅社(巴山旅社)
650104	6501040111	新市区苏州路银菊宾馆
654028	6540280000	特克斯县武乾宾馆
650322	6503220005	石河子市炮台镇艾美商务酒店
650302	6503020173	石河子市怡佳小宾馆
650203	6502030120	克拉玛依区方豪商务宾馆
650104	6501040074	新市区北站一路海园春宾馆
652325	6523250170	奇台县金鑫宾馆
652901	6529010291	阿克苏市新大众旅社
654002	6540020443	新疆阳光花城酒店有限责任公司
652122	6521220015	鄯善县东游宾馆
652325	6523250042	奇台县诚信旅社
650203	6502030017	克拉玛依市民乐招待所
654002	6540020367	伊宁市金喜园宾馆
659001	6590010433	石河子新安镇鑫源泰宾馆
652801	6528010130	库尔勒市成渝快捷宾馆
652828	6528280005	和硕县龙驹宾馆
652301	6523010006	昌吉市大富泽商务宾馆
652302	6523020053	阜康市华鑫旅馆
659001	6590010458	石河子开发区东桥村鑫家园旅社
652101	6521010121	吐鲁番市大河沿镇金瑞宾馆
654028	6540280035	尼勒克县广大旅馆
652325	6523250222	奇台县鑫源假日宾馆
652325	6523250028	奇台县星光旅社
650103	6501030150	凯旋商务宾馆
650102	6501020132	宜家宾馆
650104	6501040565	新疆双庆中和酒店有限公司
650103	6501030184	皖新招待所
652325	6523250079	奇台县老奇台镇友海旅馆
653201	6532010140	和田市艾力阿曼招待所
652201	6522010248	哈密市北出口丽疆旅馆
652822	6528220071	轮台县塔河桥宾馆
650104	6501040353	乌市新市区惠萍招待所
652201	6522010230	哈密市温馨小住宾馆
650104	6501040601	新市区北京南路天易大酒店
652324	6523240069	玛纳斯县玉都商务宾馆
654027	6540270057	特克斯县毛家宾馆
650102	6501020359	阿塔旅馆
652828	6528280040	和硕县万隆旅社
650102	6501020505	谢大兵如家旅社
654027	6540270060	特克斯县皇冠假日酒店
654321	6543210001	布尔津县鑫泰商务酒店
653001	6530010048	阿图什市阿迪力招待所
654324	6543240035	哈巴河银桦旅游宾馆
652827	6528270070	和静县君乐旅社
652822	6528220083	轮台县结缘旅社
650104	6501040340	春秀旅馆
650103	6501030002	新运宾馆
650108	6501080008	华天快捷宾馆
650300	6503000429	石河子新一鑫昌商务宾馆
654202	6542020000	乌苏市双合宾馆
654322	6543220034	富蕴县大漠人家旅社
650202	6502020010	独山子金鑫旅社
654223	6542230085	沙湾县乌兰乌苏镇新燕旅社
650300	6503000147	石河子市永永乐旅社
654202	6542020001	乌苏市渝龙酒店有限公司（渝龙宾馆）
653130	6531300088	巴楚县静馨苑旅社
653125	6531250053	莎车县古其那招待所
650104	6501040215	乌鲁木齐市新市区安昕招待所
652923	6529230148	库车县佳静洗浴中心
652924	6529240058	沙雅县金帝商务宾馆
652801	6528010296	库尔勒丰华旅社
654321	6543210099	山水宾馆
652723	6527230008	温泉县哈日布呼镇聚泉宾馆
654301	6543010004	阿勒泰市捌捌捌招待所
652801	6528010198	库尔勒宜芳快捷宾馆
654226	6542260046	和布克赛尔县和气宾馆
654027	6540270050	特克斯县帝豪商务酒店
653201	6532010170	和田市喀什民意招待所
654023	6540230035	霍城县川疆旅社
654002	6540020237	伊宁市达川旅社
652926	6529260035	拜城县友谊小宾馆
652923	6529230078	库车县99快捷宾馆
652928	6529280017	阿瓦提县世纪宾馆
654202	6542020066	乌苏市世嘉商务宾馆
652201	6522010208	瑞祥小宾馆
650108	6501080092	汇居旅馆
653022	6530220022	雪莲花招待所
652801	6528010080	库尔勒绿都快捷宾馆
650106	6501060023	皇城商务宾馆
650102	6501020255	袁荣胜小宾馆
652325	6523250076	奇台县华泰宾馆
650103	6501030772	聚浥快捷宾馆
650103	6501030561	君悦小宾馆
650104	6501040303	得峰招待所
650106	6501060042	福隆旅馆
650105	6501050091	陕西大厦
650105	6501050127	兰馨缘宾馆
652826	6528260014	焉耆县宛城旅社
652822	6528220015	轮台县兴源旅社
652301	6523010088	昌吉市新龙客栈
650103	6501030678	警卫局培训中心
654325	6543250054	青河县国境宾馆
652302	6523020075	阜康市悦安旅馆
650300	6503000274	石河子开发区永诚幸福宾馆
650102	6501020007	宏勇宾馆
650105	6501050146	北京贵宾楼
652901	6529010069	阿克苏市东阿康休闲会所
652827	6528270093	和静县大草原度假村
654322	6543220037	富蕴县文明旅社
650108	6501080028	乌鲁木齐市米东区华夏招待所
653130	6531300037	巴楚县万隆大酒店
653199	6531990007	金辉宾馆
652325	6523250004	奇台县客安旅馆（客安旅馆）
652301	6523010064	昌吉市新客缘旅馆
652101	6521010055	吐鲁番市太阳酒店管理有限责任公司
652201	6522010133	哈密市北出口金桥宾馆
650102	6501020216	豪客金宾馆
654322	6543220104	富蕴县富安客栈
654026	6540260016	昭苏县老街客栈
653201	6532010086	和田市万客来商务宾馆
654002	6540020399	伊宁市奶牛场东桥宾馆
654002	6540020434	伊宁市阿不里米提招待所
652801	6528010433	库尔勒银河快捷宾馆
654027	6540270072	特克斯县桃源旅社
654301	6543010027	东方凯瑞商务宾馆
654324	6543240005	哈巴河宾馆有限公司
650203	6502030060	枫雅轩宾馆
654323	6543230021	福海县汇丰宾馆
653201	6532010108	和田市恒瑞酒店
653101	6531010041	喀什市金和宾馆
652301	6523010380	昌吉市怡豪宾馆
652324	6523240035	玛纳斯县友谊宾馆
652801	6528010215	库尔勒市鸿锦旅社
652201	6522010253	哈密市江南快捷宾馆
652801	6528010090	库尔勒优家快捷宾馆
650104	6501040001	新疆环球大酒店
652301	6523010353	昌吉市爱雅旅社
654002	6540020197	伊宁市长清阁庭院旅馆
652323	6523230024	呼图壁县鑫源旅社
653130	6531300062	巴楚县高雅旅社
652928	6529280004	阿瓦提县金都宾馆
653222	6532220014	墨玉县交通宾馆
653001	6530010023	阿图什市针纺招待所
650101	6501010124	海螺酒店
650107	6501070005	翔瑞宾馆
654023	6540230076	霍城县友谊旅社
652301	6523010157	昌吉市双亚旅馆
650103	6501030272	宏旺小宾馆
650203	6502030020	新疆克拉玛依市人民政府驻上海联络处
652302	6523020035	阜康市金康旅馆
654322	6543220068	富蕴县北疆旅社
653125	6531250041	莎车县万豪快捷商务酒店
650302	6503020411	石河子市冰冰旅店
650104	6501040280	乌鲁木齐市新市区五新旅馆
652925	6529250000	夕阳红招待所
650104	6501040125	新疆泊客商务酒店有限公司（泊客商务酒店）
652301	6523010334	昌吉市祥和商务酒店（祥和商务酒店）
653201	6532010137	和田市金源宾馆
654002	6540020040	伊宁市喜威酒店
650102	6501020077	新疆人保财险物业培训服务中心
654002	6540020135	伊犁旅游发展投资有限责任公司乐源商务酒店
652325	6523250142	奇台县万豪主题旅馆
652801	6528010399	圣泰水疗会所
652827	6528270045	和静县青松宾馆
654321	6543210047	布尔津县神仙湾大酒店
654025	6540250246	新源县龙悦宾馆
652827	6528270121	和静县巩乃斯龙顺庄园
654025	6540250314	新源县那拉提镇河谷旅游有限责任公司
653101	6531010351	喀什市货友港湾宾馆
652801	6528010230	库尔勒银星大酒店有限责任公司
652801	6528010047	库尔勒凯旋快捷宾馆
653201	6532010110	和田市劳动力市场
653024	6530240007	乌恰县桦林招待所
650105	6501050660	汇豪快捷宾馆
652701	6527010077	博乐市东港酒店
650202	6502020078	独山子区柠檬酒店
654002	6540020308	伊宁市您好客栈
652901	6529010172	阿克苏市疆南快捷酒店
652101	6521010159	吐鲁番市西州大酒店绿洲东路分店
652925	6529250030	新和县百姓宾馆
654002	6540020295	伊宁市朗廷时尚酒店
653101	6531010290	喀什市曙光商务酒店
652923	6529230001	库车县天山情宾馆
652923	6529230042	库车县丽都大酒店
653201	6532010171	和田市红花招待所
652302	6523020144	阜康市富康酒店
654224	6542240005	托里县豪都商务宾馆
652324	6523240028	玛纳斯县亿家宾馆
654025	6540250123	新源县祥旭宾馆
659001	6590010224	石河子市意祥旅馆
659001	6590010270	石河子市莉洁旅社
650105	6501050164	鑫意长城宾馆
650104	6501040374	新程宾馆
652301	6523010027	昌吉市布兰子主题酒店
652801	6528010049	库尔勒市白槡旅社
650103	6501030139	乌鲁木齐海市鑫家酒店投资管理有限公司
650104	6501040308	一三一四宾馆
650104	6501040223	欣利小宾馆
650102	6501020291	怡家城市大饭店
652801	6528010278	库尔勒市潇阳招待所
650102	6501020299	正义波快捷宾馆
650103	6501030007	乌鲁木齐全新亚欧酒店有限公司
654025	6540250044	新源县万友宾馆
650104	6501040652	鸿鑫宾馆
650104	6501040631	旅行家商务宾馆
652201	6522010183	哈密市洁康旅馆
650105	6501050257	凯悦东福宾馆
650105	6501050123	渝荣棠宾馆
654021	6540210033	伊宁县盛成宾馆
654001	6540010107	奎屯红山旅社
653000	6530000006	吐尔尕特口岸白云招待所
653122	6531220014	疏勒县草湖招待所
654001	6540010028	奎屯市鑫源宾馆
650322	6503220384	石河子新安镇农场招待所
650322	6503220344	121团东野镇回味香旅社
652101	6521010011	吐鲁番市重逢旅馆
650102	6501020505	郑莉丽（如家）旅馆
650102	6501020484	天山区地亚热宾馆
650121	6501210008	新疆山水地产开发有限公司南山庄园分公司
652302	6523020133	海天招待所（阜康市海天招待所）
650104	6501040259	新市区宁波街丽嘉印象快捷宾馆
652301	6523010168	昌吉市兴都旅馆（兴都旅馆）
654226	6542260037	和布克赛尔县火炬旅馆
652323	6523230067	辰然精品酒店
654027	6540270034	特克斯县源龙西秦大酒店
652901	6529010284	阿克苏市恒鑫宾馆
650103	6501030325	和丰驻乌办事处
653223	6532230001	皮山县阿娜尔宾馆
652801	6528010131	库尔勒市宜之家旅馆
650105	6501050012	新疆华尔云酒店管理有限公司
652801	6528010136	新疆百香源有限责任公司
654025	6540250303	新源县那拉提镇山水聚度假村
654021	6540210024	豪阳宾馆
652827	6528270125	和静县建盛宾馆
654025	6540250120	新源县聚祥宾馆
650103	6501030347	正能量商务宾馆
652826	6528260023	焉耆县明域旅社
653101	6531010006	喀什市西域中央大酒店
653226	6532260007	于田县武星宾馆
653225	6532250006	策勒县温州宾馆
653101	6531010179	喀什市水文大酒店
659001	6590010239	石河子市北泉镇大转盘宾馆
654028	6540280044	尼勒克县新都宾馆
650105	6501050290	新城商务宾馆
650103	6501030321	顺达招待所
652901	6529010183	阿克苏市松鹤宾馆
654002	6540020414	伊宁市瑞龙豪庭酒店
652301	6523010368	昌吉市华逸商务宾馆
650104	6501040066	乌鲁木齐市众超工贸有限公司快捷商务宾馆
652301	6523010082	昌吉市亚星旅馆
650102	6501020397	曙光旅社
654321	6543210014	布尔津县东升宾馆
654223	6542230082	沙湾县金顺来旅社
654002	6540020102	伊宁市万青旅社
659001	6590010330	石河子市寻梦园旅社
650106	6501060046	川陵旅社
653201	6532010002	和田市惠丰宾馆
654022	6540220019	察布查尔县富豪宾馆
650103	6501030534	馨悦苑便捷旅馆
650202	6502020045	独山子区赛家商务宾馆
650108	6501080011	米东区中凯宾馆
650104	6501040105	新市区北站东路家乡好旅社
652325	6523250032	奇台县二楼旅馆（二楼旅馆）
654202	6542020056	乌苏市鲁沐小宾馆
652324	6523240012	玛纳斯县家苑宾馆（家苑宾馆）
650104	6501040517	乌鲁木齐市新市区鲤鱼山南路雅居小宾馆
654223	6542230075	沙湾县柳毛湾镇暖心宾馆
654326	6543260001	吉木乃县冰川大酒店
652827	6528270104	和静县苏格拉底主题酒店
654025	6540250259	新源县那拉提镇豪情万里宾馆
654025	6540250227	新源县那拉提乐程客栈
652822	6528220087	轮台县帝王旅社
654002	6540020015	伊宁市达布溜酒店
653125	6531250059	莎车县当达尔招待所
654024	6540240035	巩留县乐途快捷酒店
